Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
02/10/2023 16:39:46,14/11/2023,"Demand - Cold, (excluding interconnector and storage)",285.655507534727,02/10/2023 15:39:47,
02/10/2023 16:39:46,15/11/2023,"Demand - Cold, (excluding interconnector and storage)",288.797944656727,02/10/2023 15:39:47,
02/10/2023 16:39:46,16/11/2023,"Demand - Cold, (excluding interconnector and storage)",291.712845113636,02/10/2023 15:39:47,
02/10/2023 16:39:46,17/11/2023,"Demand - Cold, (excluding interconnector and storage)",290.602404663818,02/10/2023 15:39:47,
02/10/2023 16:39:46,18/11/2023,"Demand - Cold, (excluding interconnector and storage)",276.677386335,02/10/2023 15:39:47,
02/10/2023 16:39:46,19/11/2023,"Demand - Cold, (excluding interconnector and storage)",275.494968105727,02/10/2023 15:39:47,
02/10/2023 16:39:46,20/11/2023,"Demand - Cold, (excluding interconnector and storage)",302.363392672727,02/10/2023 15:39:47,
02/10/2023 16:39:46,21/11/2023,"Demand - Cold, (excluding interconnector and storage)",305.012780625909,02/10/2023 15:39:47,
02/10/2023 16:39:46,22/11/2023,"Demand - Cold, (excluding interconnector and storage)",307.299391280727,02/10/2023 15:39:47,
02/10/2023 16:39:46,23/11/2023,"Demand - Cold, (excluding interconnector and storage)",309.771851664364,02/10/2023 15:39:47,
02/10/2023 16:39:46,24/11/2023,"Demand - Cold, (excluding interconnector and storage)",308.055038587273,02/10/2023 15:39:47,
02/10/2023 16:39:46,25/11/2023,"Demand - Cold, (excluding interconnector and storage)",291.959349249818,02/10/2023 15:39:47,
02/10/2023 16:39:46,26/11/2023,"Demand - Cold, (excluding interconnector and storage)",291.597091744,02/10/2023 15:39:47,
02/10/2023 16:39:46,27/11/2023,"Demand - Cold, (excluding interconnector and storage)",319.504766987636,02/10/2023 15:39:47,
02/10/2023 16:39:46,28/11/2023,"Demand - Cold, (excluding interconnector and storage)",321.463980393818,02/10/2023 15:39:47,
02/10/2023 16:39:46,29/11/2023,"Demand - Cold, (excluding interconnector and storage)",323.324023333455,02/10/2023 15:39:47,
02/10/2023 16:39:46,30/11/2023,"Demand - Cold, (excluding interconnector and storage)",325.324015845727,02/10/2023 15:39:47,
02/10/2023 16:39:46,01/12/2023,"Demand - Cold, (excluding interconnector and storage)",322.431402817818,02/10/2023 15:39:47,
02/10/2023 16:39:46,02/12/2023,"Demand - Cold, (excluding interconnector and storage)",304.627196876545,02/10/2023 15:39:47,
02/10/2023 16:39:46,03/12/2023,"Demand - Cold, (excluding interconnector and storage)",302.262230596364,02/10/2023 15:39:47,
02/10/2023 16:39:46,04/12/2023,"Demand - Cold, (excluding interconnector and storage)",330.430737202091,02/10/2023 15:39:47,
02/10/2023 16:39:46,05/12/2023,"Demand - Cold, (excluding interconnector and storage)",331.548711184727,02/10/2023 15:39:47,
02/10/2023 16:39:46,06/12/2023,"Demand - Cold, (excluding interconnector and storage)",332.757099428909,02/10/2023 15:39:47,
02/10/2023 16:39:46,07/12/2023,"Demand - Cold, (excluding interconnector and storage)",333.936609333545,02/10/2023 15:39:47,
02/10/2023 16:39:46,08/12/2023,"Demand - Cold, (excluding interconnector and storage)",331.028352227455,02/10/2023 15:39:47,
02/10/2023 16:39:46,09/12/2023,"Demand - Cold, (excluding interconnector and storage)",313.132961884545,02/10/2023 15:39:47,
02/10/2023 16:39:46,10/12/2023,"Demand - Cold, (excluding interconnector and storage)",310.737607104091,02/10/2023 15:39:47,
02/10/2023 16:39:46,11/12/2023,"Demand - Cold, (excluding interconnector and storage)",339.531332299636,02/10/2023 15:39:47,
02/10/2023 16:39:46,12/12/2023,"Demand - Cold, (excluding interconnector and storage)",340.755285626,02/10/2023 15:39:47,
02/10/2023 16:39:46,13/12/2023,"Demand - Cold, (excluding interconnector and storage)",341.925182061636,02/10/2023 15:39:47,
02/10/2023 16:39:46,14/12/2023,"Demand - Cold, (excluding interconnector and storage)",343.114174598909,02/10/2023 15:39:47,
02/10/2023 16:39:46,15/12/2023,"Demand - Cold, (excluding interconnector and storage)",339.839310370909,02/10/2023 15:39:47,
02/10/2023 16:39:46,16/12/2023,"Demand - Cold, (excluding interconnector and storage)",320.858264969455,02/10/2023 15:39:47,
02/10/2023 16:39:46,17/12/2023,"Demand - Cold, (excluding interconnector and storage)",318.499877696364,02/10/2023 15:39:47,
02/10/2023 16:39:46,18/12/2023,"Demand - Cold, (excluding interconnector and storage)",347.756142205091,02/10/2023 15:39:47,
02/10/2023 16:39:46,19/12/2023,"Demand - Cold, (excluding interconnector and storage)",348.975961476545,02/10/2023 15:39:47,
02/10/2023 16:39:46,20/12/2023,"Demand - Cold, (excluding interconnector and storage)",349.725489257909,02/10/2023 15:39:47,
02/10/2023 16:39:46,21/12/2023,"Demand - Cold, (excluding interconnector and storage)",351.23357145,02/10/2023 15:39:47,
02/10/2023 16:39:46,22/12/2023,"Demand - Cold, (excluding interconnector and storage)",327.831442111091,02/10/2023 15:39:47,
02/10/2023 16:39:46,23/12/2023,"Demand - Cold, (excluding interconnector and storage)",313.535792521909,02/10/2023 15:39:47,
02/10/2023 16:39:46,24/12/2023,"Demand - Cold, (excluding interconnector and storage)",315.023374612273,02/10/2023 15:39:47,
02/10/2023 16:39:46,25/12/2023,"Demand - Cold, (excluding interconnector and storage)",300.176157533182,02/10/2023 15:39:47,
02/10/2023 16:39:46,26/12/2023,"Demand - Cold, (excluding interconnector and storage)",318.212922672909,02/10/2023 15:39:47,
02/10/2023 16:39:46,27/12/2023,"Demand - Cold, (excluding interconnector and storage)",319.072102474545,02/10/2023 15:39:47,
02/10/2023 16:39:46,28/12/2023,"Demand - Cold, (excluding interconnector and storage)",330.923720284727,02/10/2023 15:39:47,
02/10/2023 16:39:46,29/12/2023,"Demand - Cold, (excluding interconnector and storage)",331.452761183909,02/10/2023 15:39:47,
02/10/2023 16:39:46,30/12/2023,"Demand - Cold, (excluding interconnector and storage)",322.035114456364,02/10/2023 15:39:47,
02/10/2023 16:39:46,31/12/2023,"Demand - Cold, (excluding interconnector and storage)",322.736666919182,02/10/2023 15:39:47,
02/10/2023 16:39:46,01/01/2024,"Demand - Cold, (excluding interconnector and storage)",321.340771881,02/10/2023 15:39:47,
02/10/2023 16:39:46,02/01/2024,"Demand - Cold, (excluding interconnector and storage)",346.028732132727,02/10/2023 15:39:47,
02/10/2023 16:39:46,03/01/2024,"Demand - Cold, (excluding interconnector and storage)",364.965218116818,02/10/2023 15:39:47,
02/10/2023 16:39:46,04/01/2024,"Demand - Cold, (excluding interconnector and storage)",366.383134381636,02/10/2023 15:39:47,
02/10/2023 16:39:46,05/01/2024,"Demand - Cold, (excluding interconnector and storage)",363.118423275818,02/10/2023 15:39:47,
02/10/2023 16:39:46,06/01/2024,"Demand - Cold, (excluding interconnector and storage)",342.473298556,02/10/2023 15:39:47,
02/10/2023 16:39:46,07/01/2024,"Demand - Cold, (excluding interconnector and storage)",340.028908294545,02/10/2023 15:39:47,
02/10/2023 16:39:46,08/01/2024,"Demand - Cold, (excluding interconnector and storage)",371.923092418,02/10/2023 15:39:47,
02/10/2023 16:39:46,09/01/2024,"Demand - Cold, (excluding interconnector and storage)",373.561281519091,02/10/2023 15:39:47,
02/10/2023 16:39:46,10/01/2024,"Demand - Cold, (excluding interconnector and storage)",374.649047576273,02/10/2023 15:39:47,
02/10/2023 16:39:46,11/01/2024,"Demand - Cold, (excluding interconnector and storage)",375.774365643273,02/10/2023 15:39:47,
02/10/2023 16:39:46,12/01/2024,"Demand - Cold, (excluding interconnector and storage)",372.454784660091,02/10/2023 15:39:47,
02/10/2023 16:39:46,13/01/2024,"Demand - Cold, (excluding interconnector and storage)",350.057587986545,02/10/2023 15:39:47,
02/10/2023 16:39:46,14/01/2024,"Demand - Cold, (excluding interconnector and storage)",346.015303576909,02/10/2023 15:39:47,
02/10/2023 16:39:46,15/01/2024,"Demand - Cold, (excluding interconnector and storage)",376.644800809455,02/10/2023 15:39:47,
02/10/2023 16:39:46,16/01/2024,"Demand - Cold, (excluding interconnector and storage)",375.553245843182,02/10/2023 15:39:47,
02/10/2023 16:39:46,17/01/2024,"Demand - Cold, (excluding interconnector and storage)",374.411402892,02/10/2023 15:39:47,
02/10/2023 16:39:46,18/01/2024,"Demand - Cold, (excluding interconnector and storage)",372.955989984636,02/10/2023 15:39:47,
02/10/2023 16:39:46,19/01/2024,"Demand - Cold, (excluding interconnector and storage)",366.773430612636,02/10/2023 15:39:47,
02/10/2023 16:39:46,20/01/2024,"Demand - Cold, (excluding interconnector and storage)",343.109540125455,02/10/2023 15:39:47,
02/10/2023 16:39:46,21/01/2024,"Demand - Cold, (excluding interconnector and storage)",337.547991207273,02/10/2023 15:39:47,
02/10/2023 16:39:46,22/01/2024,"Demand - Cold, (excluding interconnector and storage)",366.589672988,02/10/2023 15:39:47,
02/10/2023 16:39:46,23/01/2024,"Demand - Cold, (excluding interconnector and storage)",364.986198622545,02/10/2023 15:39:47,
02/10/2023 16:39:46,24/01/2024,"Demand - Cold, (excluding interconnector and storage)",364.024641407273,02/10/2023 15:39:47,
02/10/2023 16:39:46,25/01/2024,"Demand - Cold, (excluding interconnector and storage)",362.995040658182,02/10/2023 15:39:47,
02/10/2023 16:39:46,26/01/2024,"Demand - Cold, (excluding interconnector and storage)",357.494233823909,02/10/2023 15:39:47,
02/10/2023 16:39:46,27/01/2024,"Demand - Cold, (excluding interconnector and storage)",335.198116572909,02/10/2023 15:39:47,
02/10/2023 16:39:46,28/01/2024,"Demand - Cold, (excluding interconnector and storage)",331.363391875273,02/10/2023 15:39:47,
02/10/2023 16:39:46,29/01/2024,"Demand - Cold, (excluding interconnector and storage)",361.492280974636,02/10/2023 15:39:47,
02/10/2023 16:39:46,30/01/2024,"Demand - Cold, (excluding interconnector and storage)",362.322140776909,02/10/2023 15:39:47,
02/10/2023 16:39:46,31/01/2024,"Demand - Cold, (excluding interconnector and storage)",362.697311971091,02/10/2023 15:39:47,
02/10/2023 16:39:46,01/02/2024,"Demand - Cold, (excluding interconnector and storage)",363.453092123636,02/10/2023 15:39:47,
02/10/2023 16:39:46,02/02/2024,"Demand - Cold, (excluding interconnector and storage)",359.554952702,02/10/2023 15:39:47,
02/10/2023 16:39:46,03/02/2024,"Demand - Cold, (excluding interconnector and storage)",338.314504161818,02/10/2023 15:39:47,
02/10/2023 16:39:46,04/02/2024,"Demand - Cold, (excluding interconnector and storage)",335.466955802727,02/10/2023 15:39:47,
02/10/2023 16:39:46,05/02/2024,"Demand - Cold, (excluding interconnector and storage)",367.032969331,02/10/2023 15:39:47,
02/10/2023 16:39:46,06/02/2024,"Demand - Cold, (excluding interconnector and storage)",367.616914438636,02/10/2023 15:39:47,
02/10/2023 16:39:46,07/02/2024,"Demand - Cold, (excluding interconnector and storage)",368.257896282545,02/10/2023 15:39:47,
02/10/2023 16:39:46,08/02/2024,"Demand - Cold, (excluding interconnector and storage)",368.340224246545,02/10/2023 15:39:47,
02/10/2023 16:39:46,09/02/2024,"Demand - Cold, (excluding interconnector and storage)",363.471412720727,02/10/2023 15:39:47,
02/10/2023 16:39:46,10/02/2024,"Demand - Cold, (excluding interconnector and storage)",341.243737039818,02/10/2023 15:39:47,
02/10/2023 16:39:46,11/02/2024,"Demand - Cold, (excluding interconnector and storage)",336.563721132364,02/10/2023 15:39:47,
02/10/2023 16:39:46,12/02/2024,"Demand - Cold, (excluding interconnector and storage)",367.201225384545,02/10/2023 15:39:47,
02/10/2023 16:39:46,13/02/2024,"Demand - Cold, (excluding interconnector and storage)",365.850000096636,02/10/2023 15:39:47,
02/10/2023 16:39:46,14/02/2024,"Demand - Cold, (excluding interconnector and storage)",364.115682698909,02/10/2023 15:39:47,
02/10/2023 16:39:46,15/02/2024,"Demand - Cold, (excluding interconnector and storage)",362.43830053,02/10/2023 15:39:47,
02/10/2023 16:39:46,16/02/2024,"Demand - Cold, (excluding interconnector and storage)",355.664360737091,02/10/2023 15:39:47,
02/10/2023 16:39:46,17/02/2024,"Demand - Cold, (excluding interconnector and storage)",332.022950962182,02/10/2023 15:39:47,
02/10/2023 16:39:46,18/02/2024,"Demand - Cold, (excluding interconnector and storage)",326.562617625273,02/10/2023 15:39:47,
02/10/2023 16:39:46,19/02/2024,"Demand - Cold, (excluding interconnector and storage)",355.397472144091,02/10/2023 15:39:47,
02/10/2023 16:39:46,20/02/2024,"Demand - Cold, (excluding interconnector and storage)",353.985688803636,02/10/2023 15:39:47,
02/10/2023 16:39:46,21/02/2024,"Demand - Cold, (excluding interconnector and storage)",352.503954301182,02/10/2023 15:39:47,
02/10/2023 16:39:46,22/02/2024,"Demand - Cold, (excluding interconnector and storage)",351.684162303545,02/10/2023 15:39:47,
02/10/2023 16:39:46,23/02/2024,"Demand - Cold, (excluding interconnector and storage)",346.444674551818,02/10/2023 15:39:47,
02/10/2023 16:39:46,24/02/2024,"Demand - Cold, (excluding interconnector and storage)",324.353009084091,02/10/2023 15:39:47,
02/10/2023 16:39:46,25/02/2024,"Demand - Cold, (excluding interconnector and storage)",319.912194205091,02/10/2023 15:39:47,
02/10/2023 16:39:46,26/02/2024,"Demand - Cold, (excluding interconnector and storage)",348.592380615273,02/10/2023 15:39:47,
02/10/2023 16:39:46,27/02/2024,"Demand - Cold, (excluding interconnector and storage)",347.744153401091,02/10/2023 15:39:47,
02/10/2023 16:39:46,28/02/2024,"Demand - Cold, (excluding interconnector and storage)",345.971139108182,02/10/2023 15:39:47,
02/10/2023 16:39:46,29/02/2024,"Demand - Cold, (excluding interconnector and storage)",345.706395241818,02/10/2023 15:39:47,
02/10/2023 16:39:46,01/03/2024,"Demand - Cold, (excluding interconnector and storage)",339.245936785273,02/10/2023 15:39:47,
02/10/2023 16:39:46,02/03/2024,"Demand - Cold, (excluding interconnector and storage)",317.254561061273,02/10/2023 15:39:47,
02/10/2023 16:39:46,03/03/2024,"Demand - Cold, (excluding interconnector and storage)",311.408773648,02/10/2023 15:39:47,
02/10/2023 16:39:46,04/03/2024,"Demand - Cold, (excluding interconnector and storage)",337.512488565,02/10/2023 15:39:47,
02/10/2023 16:39:46,05/03/2024,"Demand - Cold, (excluding interconnector and storage)",335.125668050545,02/10/2023 15:39:47,
02/10/2023 16:39:46,06/03/2024,"Demand - Cold, (excluding interconnector and storage)",332.770514567,02/10/2023 15:39:47,
02/10/2023 16:39:46,07/03/2024,"Demand - Cold, (excluding interconnector and storage)",330.517585325455,02/10/2023 15:39:47,
02/10/2023 16:39:46,08/03/2024,"Demand - Cold, (excluding interconnector and storage)",323.403596852364,02/10/2023 15:39:47,
02/10/2023 16:39:46,09/03/2024,"Demand - Cold, (excluding interconnector and storage)",301.97515286,02/10/2023 15:39:47,
02/10/2023 16:39:46,10/03/2024,"Demand - Cold, (excluding interconnector and storage)",296.251241422364,02/10/2023 15:39:47,
02/10/2023 16:39:46,11/03/2024,"Demand - Cold, (excluding interconnector and storage)",322.078829054545,02/10/2023 15:39:47,
02/10/2023 16:39:46,12/03/2024,"Demand - Cold, (excluding interconnector and storage)",321.283770682273,02/10/2023 15:39:47,
02/10/2023 16:39:46,13/03/2024,"Demand - Cold, (excluding interconnector and storage)",319.638442288182,02/10/2023 15:39:47,
02/10/2023 16:39:46,14/03/2024,"Demand - Cold, (excluding interconnector and storage)",318.585072851364,02/10/2023 15:39:47,
02/10/2023 16:39:46,15/03/2024,"Demand - Cold, (excluding interconnector and storage)",313.248671284818,02/10/2023 15:39:47,
02/10/2023 16:39:46,16/03/2024,"Demand - Cold, (excluding interconnector and storage)",293.445637309636,02/10/2023 15:39:47,
02/10/2023 16:39:46,17/03/2024,"Demand - Cold, (excluding interconnector and storage)",288.907104698545,02/10/2023 15:39:47,
02/10/2023 16:39:46,18/03/2024,"Demand - Cold, (excluding interconnector and storage)",312.966563436,02/10/2023 15:39:47,
02/10/2023 16:39:46,19/03/2024,"Demand - Cold, (excluding interconnector and storage)",311.091687244091,02/10/2023 15:39:47,
02/10/2023 16:39:46,20/03/2024,"Demand - Cold, (excluding interconnector and storage)",308.601198385545,02/10/2023 15:39:47,
02/10/2023 16:39:46,21/03/2024,"Demand - Cold, (excluding interconnector and storage)",306.050600174909,02/10/2023 15:39:47,
02/10/2023 16:39:46,22/03/2024,"Demand - Cold, (excluding interconnector and storage)",298.870844135636,02/10/2023 15:39:47,
02/10/2023 16:39:46,23/03/2024,"Demand - Cold, (excluding interconnector and storage)",277.930906843636,02/10/2023 15:39:47,
02/10/2023 16:39:46,24/03/2024,"Demand - Cold, (excluding interconnector and storage)",271.989074447636,02/10/2023 15:39:47,
02/10/2023 16:39:46,25/03/2024,"Demand - Cold, (excluding interconnector and storage)",293.596069469364,02/10/2023 15:39:47,
02/10/2023 16:39:46,26/03/2024,"Demand - Cold, (excluding interconnector and storage)",290.248567894364,02/10/2023 15:39:47,
02/10/2023 16:39:46,27/03/2024,"Demand - Cold, (excluding interconnector and storage)",273.523112427273,02/10/2023 15:39:47,
02/10/2023 16:39:46,28/03/2024,"Demand - Cold, (excluding interconnector and storage)",271.061841363727,02/10/2023 15:39:47,
02/10/2023 16:39:46,29/03/2024,"Demand - Cold, (excluding interconnector and storage)",266.541140481818,02/10/2023 15:39:47,
02/10/2023 16:39:46,30/03/2024,"Demand - Cold, (excluding interconnector and storage)",257.819856384,02/10/2023 15:39:47,
02/10/2023 16:39:46,31/03/2024,"Demand - Cold, (excluding interconnector and storage)",256.951043685273,02/10/2023 15:39:47,
02/10/2023 16:39:46,01/04/2024,"Demand - Cold, (excluding interconnector and storage)",260.912752460909,02/10/2023 15:39:47,
02/10/2023 16:39:46,02/04/2024,"Demand - Cold, (excluding interconnector and storage)",260.524838878545,02/10/2023 15:39:47,
02/10/2023 16:39:46,03/04/2024,"Demand - Cold, (excluding interconnector and storage)",258.769801036,02/10/2023 15:39:47,
02/10/2023 16:39:46,04/04/2024,"Demand - Cold, (excluding interconnector and storage)",257.080091274545,02/10/2023 15:39:47,
02/10/2023 16:39:46,05/04/2024,"Demand - Cold, (excluding interconnector and storage)",255.535512224182,02/10/2023 15:39:47,
02/10/2023 16:39:46,06/04/2024,"Demand - Cold, (excluding interconnector and storage)",247.170044159636,02/10/2023 15:39:47,
02/10/2023 16:39:46,07/04/2024,"Demand - Cold, (excluding interconnector and storage)",242.858478311818,02/10/2023 15:39:47,
02/10/2023 16:39:46,08/04/2024,"Demand - Cold, (excluding interconnector and storage)",264.051550804727,02/10/2023 15:39:47,
02/10/2023 16:39:46,09/04/2024,"Demand - Cold, (excluding interconnector and storage)",262.2733058,02/10/2023 15:39:47,
