Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
17/09/2021 08:19:17,31/03/2021,"Demand - Warm, (excluding interconnector and storage)",188.524860335455,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/04/2021,"Demand - Warm, (excluding interconnector and storage)",185.978205006182,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/04/2021,"Demand - Warm, (excluding interconnector and storage)",177.536357894545,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/04/2021,"Demand - Warm, (excluding interconnector and storage)",164.156587829727,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/04/2021,"Demand - Warm, (excluding interconnector and storage)",161.157336777273,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/04/2021,"Demand - Warm, (excluding interconnector and storage)",177.892196508182,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/04/2021,"Demand - Warm, (excluding interconnector and storage)",178.474107351182,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/04/2021,"Demand - Warm, (excluding interconnector and storage)",176.622197455545,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/04/2021,"Demand - Warm, (excluding interconnector and storage)",175.560021450909,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/04/2021,"Demand - Warm, (excluding interconnector and storage)",169.052403156182,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/04/2021,"Demand - Warm, (excluding interconnector and storage)",149.756634557455,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/04/2021,"Demand - Warm, (excluding interconnector and storage)",144.321484546364,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/04/2021,"Demand - Warm, (excluding interconnector and storage)",166.773349524455,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/04/2021,"Demand - Warm, (excluding interconnector and storage)",164.300055238182,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/04/2021,"Demand - Warm, (excluding interconnector and storage)",161.901953278545,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/04/2021,"Demand - Warm, (excluding interconnector and storage)",159.779240702909,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/04/2021,"Demand - Warm, (excluding interconnector and storage)",152.831154680818,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/04/2021,"Demand - Warm, (excluding interconnector and storage)",134.916791584,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/04/2021,"Demand - Warm, (excluding interconnector and storage)",130.191940945545,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/04/2021,"Demand - Warm, (excluding interconnector and storage)",152.048499196727,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/04/2021,"Demand - Warm, (excluding interconnector and storage)",150.574290293364,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/04/2021,"Demand - Warm, (excluding interconnector and storage)",149.907943968727,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/04/2021,"Demand - Warm, (excluding interconnector and storage)",147.524568452182,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/04/2021,"Demand - Warm, (excluding interconnector and storage)",141.540410872727,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/04/2021,"Demand - Warm, (excluding interconnector and storage)",124.915530708727,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/04/2021,"Demand - Warm, (excluding interconnector and storage)",120.3262734,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/04/2021,"Demand - Warm, (excluding interconnector and storage)",141.717144540364,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/04/2021,"Demand - Warm, (excluding interconnector and storage)",140.074684643636,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/04/2021,"Demand - Warm, (excluding interconnector and storage)",138.493208204545,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/04/2021,"Demand - Warm, (excluding interconnector and storage)",136.830968946545,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/04/2021,"Demand - Warm, (excluding interconnector and storage)",130.701810658182,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/05/2021,"Demand - Warm, (excluding interconnector and storage)",114.500297331455,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/05/2021,"Demand - Warm, (excluding interconnector and storage)",111.779882080909,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/05/2021,"Demand - Warm, (excluding interconnector and storage)",126.445903031273,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/05/2021,"Demand - Warm, (excluding interconnector and storage)",128.749106888091,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/05/2021,"Demand - Warm, (excluding interconnector and storage)",128.039161685091,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/05/2021,"Demand - Warm, (excluding interconnector and storage)",127.093561032727,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/05/2021,"Demand - Warm, (excluding interconnector and storage)",122.251846246545,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/05/2021,"Demand - Warm, (excluding interconnector and storage)",108.65847741,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/05/2021,"Demand - Warm, (excluding interconnector and storage)",107.110640619545,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/05/2021,"Demand - Warm, (excluding interconnector and storage)",126.359790401455,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/05/2021,"Demand - Warm, (excluding interconnector and storage)",126.120798724364,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/05/2021,"Demand - Warm, (excluding interconnector and storage)",125.498996470909,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/05/2021,"Demand - Warm, (excluding interconnector and storage)",125.490240631,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/05/2021,"Demand - Warm, (excluding interconnector and storage)",120.020514441818,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/05/2021,"Demand - Warm, (excluding interconnector and storage)",105.851534016364,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/05/2021,"Demand - Warm, (excluding interconnector and storage)",103.204964703364,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/05/2021,"Demand - Warm, (excluding interconnector and storage)",124.272291726818,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/05/2021,"Demand - Warm, (excluding interconnector and storage)",124.186655025455,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/05/2021,"Demand - Warm, (excluding interconnector and storage)",124.145675806545,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/05/2021,"Demand - Warm, (excluding interconnector and storage)",124.115543960455,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/05/2021,"Demand - Warm, (excluding interconnector and storage)",119.252955730182,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/05/2021,"Demand - Warm, (excluding interconnector and storage)",104.966452657818,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/05/2021,"Demand - Warm, (excluding interconnector and storage)",102.402199549727,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/05/2021,"Demand - Warm, (excluding interconnector and storage)",122.710761127273,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/05/2021,"Demand - Warm, (excluding interconnector and storage)",122.315782665091,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/05/2021,"Demand - Warm, (excluding interconnector and storage)",121.707786366909,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/05/2021,"Demand - Warm, (excluding interconnector and storage)",121.334907726,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/05/2021,"Demand - Warm, (excluding interconnector and storage)",116.261228045909,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/05/2021,"Demand - Warm, (excluding interconnector and storage)",102.291889040909,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/05/2021,"Demand - Warm, (excluding interconnector and storage)",101.751944903818,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/05/2021,"Demand - Warm, (excluding interconnector and storage)",116.561395757818,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/06/2021,"Demand - Warm, (excluding interconnector and storage)",117.733412443818,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/06/2021,"Demand - Warm, (excluding interconnector and storage)",117.390839706364,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/06/2021,"Demand - Warm, (excluding interconnector and storage)",116.804126319636,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/06/2021,"Demand - Warm, (excluding interconnector and storage)",112.632997633818,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/06/2021,"Demand - Warm, (excluding interconnector and storage)",100.654624982364,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/06/2021,"Demand - Warm, (excluding interconnector and storage)",96.1624133427273,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/06/2021,"Demand - Warm, (excluding interconnector and storage)",116.225851541455,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/06/2021,"Demand - Warm, (excluding interconnector and storage)",115.674886190545,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/06/2021,"Demand - Warm, (excluding interconnector and storage)",115.141815779,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/06/2021,"Demand - Warm, (excluding interconnector and storage)",115.561978103182,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/06/2021,"Demand - Warm, (excluding interconnector and storage)",110.507705902545,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/06/2021,"Demand - Warm, (excluding interconnector and storage)",97.3637764163636,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/06/2021,"Demand - Warm, (excluding interconnector and storage)",94.43638785,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/06/2021,"Demand - Warm, (excluding interconnector and storage)",114.666299892545,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/06/2021,"Demand - Warm, (excluding interconnector and storage)",115.134227801818,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/06/2021,"Demand - Warm, (excluding interconnector and storage)",115.424293656273,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/06/2021,"Demand - Warm, (excluding interconnector and storage)",114.929443226909,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/06/2021,"Demand - Warm, (excluding interconnector and storage)",110.609376107091,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/06/2021,"Demand - Warm, (excluding interconnector and storage)",97.3294255232727,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/06/2021,"Demand - Warm, (excluding interconnector and storage)",95.0358690403637,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/06/2021,"Demand - Warm, (excluding interconnector and storage)",115.210271414909,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/06/2021,"Demand - Warm, (excluding interconnector and storage)",115.478523840364,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/06/2021,"Demand - Warm, (excluding interconnector and storage)",115.592121723455,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/06/2021,"Demand - Warm, (excluding interconnector and storage)",115.128500226182,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/06/2021,"Demand - Warm, (excluding interconnector and storage)",110.977156047273,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/06/2021,"Demand - Warm, (excluding interconnector and storage)",97.5378668295455,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/06/2021,"Demand - Warm, (excluding interconnector and storage)",94.8596191529091,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/06/2021,"Demand - Warm, (excluding interconnector and storage)",115.116427317545,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/06/2021,"Demand - Warm, (excluding interconnector and storage)",114.871658327273,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/06/2021,"Demand - Warm, (excluding interconnector and storage)",114.834158792727,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/07/2021,"Demand - Warm, (excluding interconnector and storage)",114.720611906182,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/07/2021,"Demand - Warm, (excluding interconnector and storage)",109.924583221636,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/07/2021,"Demand - Warm, (excluding interconnector and storage)",96.9440712665455,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/07/2021,"Demand - Warm, (excluding interconnector and storage)",94.1558077770909,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.791591754,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.856178989091,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.935141050545,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.936635531,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/07/2021,"Demand - Warm, (excluding interconnector and storage)",109.122693417,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/07/2021,"Demand - Warm, (excluding interconnector and storage)",96.1116257578182,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/07/2021,"Demand - Warm, (excluding interconnector and storage)",93.8612163577273,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.847511649545,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.467178409455,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.428331086818,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.640675960909,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/07/2021,"Demand - Warm, (excluding interconnector and storage)",109.253867989091,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/07/2021,"Demand - Warm, (excluding interconnector and storage)",96.2663469487272,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/07/2021,"Demand - Warm, (excluding interconnector and storage)",93.8909378443636,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.518626024,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.784791628727,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.450420119364,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.417670670909,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/07/2021,"Demand - Warm, (excluding interconnector and storage)",109.436817443636,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/07/2021,"Demand - Warm, (excluding interconnector and storage)",96.367145267,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/07/2021,"Demand - Warm, (excluding interconnector and storage)",93.581124056,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/07/2021,"Demand - Warm, (excluding interconnector and storage)",112.838710728,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/07/2021,"Demand - Warm, (excluding interconnector and storage)",112.649498621818,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/07/2021,"Demand - Warm, (excluding interconnector and storage)",113.213597833455,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/07/2021,"Demand - Warm, (excluding interconnector and storage)",112.675741662727,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/07/2021,"Demand - Warm, (excluding interconnector and storage)",108.525521617727,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/07/2021,"Demand - Warm, (excluding interconnector and storage)",95.4713859834545,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/08/2021,"Demand - Warm, (excluding interconnector and storage)",92.9861198363636,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/08/2021,"Demand - Warm, (excluding interconnector and storage)",112.107818565091,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/08/2021,"Demand - Warm, (excluding interconnector and storage)",112.425133561545,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/08/2021,"Demand - Warm, (excluding interconnector and storage)",112.089974141182,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/08/2021,"Demand - Warm, (excluding interconnector and storage)",111.977514121455,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/08/2021,"Demand - Warm, (excluding interconnector and storage)",108.271597914909,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/08/2021,"Demand - Warm, (excluding interconnector and storage)",95.1768580414545,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/08/2021,"Demand - Warm, (excluding interconnector and storage)",92.7448216854545,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/08/2021,"Demand - Warm, (excluding interconnector and storage)",111.999646391636,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/08/2021,"Demand - Warm, (excluding interconnector and storage)",112.440969810091,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/08/2021,"Demand - Warm, (excluding interconnector and storage)",112.235056913909,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/08/2021,"Demand - Warm, (excluding interconnector and storage)",112.425151079636,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/08/2021,"Demand - Warm, (excluding interconnector and storage)",108.201419450909,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/08/2021,"Demand - Warm, (excluding interconnector and storage)",95.6604207265455,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/08/2021,"Demand - Warm, (excluding interconnector and storage)",93.2352854953636,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/08/2021,"Demand - Warm, (excluding interconnector and storage)",112.598306691818,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/08/2021,"Demand - Warm, (excluding interconnector and storage)",112.353100891,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/08/2021,"Demand - Warm, (excluding interconnector and storage)",112.561598157455,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/08/2021,"Demand - Warm, (excluding interconnector and storage)",112.572032341818,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/08/2021,"Demand - Warm, (excluding interconnector and storage)",109.004946631818,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/08/2021,"Demand - Warm, (excluding interconnector and storage)",96.0852949644545,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/08/2021,"Demand - Warm, (excluding interconnector and storage)",93.4667957909091,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/08/2021,"Demand - Warm, (excluding interconnector and storage)",113.254700312727,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/08/2021,"Demand - Warm, (excluding interconnector and storage)",113.172403203091,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/08/2021,"Demand - Warm, (excluding interconnector and storage)",113.704578115273,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/08/2021,"Demand - Warm, (excluding interconnector and storage)",113.581520569091,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/08/2021,"Demand - Warm, (excluding interconnector and storage)",109.668646449091,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/08/2021,"Demand - Warm, (excluding interconnector and storage)",96.7397906201818,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/08/2021,"Demand - Warm, (excluding interconnector and storage)",94.5401262727273,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/08/2021,"Demand - Warm, (excluding interconnector and storage)",114.773671329455,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/08/2021,"Demand - Warm, (excluding interconnector and storage)",115.072064579091,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/09/2021,"Demand - Warm, (excluding interconnector and storage)",115.390443795182,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/09/2021,"Demand - Warm, (excluding interconnector and storage)",116.017557411273,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/09/2021,"Demand - Warm, (excluding interconnector and storage)",111.437278804727,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/09/2021,"Demand - Warm, (excluding interconnector and storage)",98.0297922963636,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/09/2021,"Demand - Warm, (excluding interconnector and storage)",95.7715430909091,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/09/2021,"Demand - Warm, (excluding interconnector and storage)",115.932352625455,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/09/2021,"Demand - Warm, (excluding interconnector and storage)",116.443424385455,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/09/2021,"Demand - Warm, (excluding interconnector and storage)",116.542772876273,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/09/2021,"Demand - Warm, (excluding interconnector and storage)",116.416817162182,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/09/2021,"Demand - Warm, (excluding interconnector and storage)",112.688427849909,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/09/2021,"Demand - Warm, (excluding interconnector and storage)",99.1008294295455,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/09/2021,"Demand - Warm, (excluding interconnector and storage)",97.0886596911818,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/09/2021,"Demand - Warm, (excluding interconnector and storage)",117.852789889818,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/09/2021,"Demand - Warm, (excluding interconnector and storage)",118.037746984727,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/09/2021,"Demand - Warm, (excluding interconnector and storage)",119.362506816091,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/09/2021,"Demand - Warm, (excluding interconnector and storage)",119.576483113091,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/09/2021,"Demand - Warm, (excluding interconnector and storage)",115.607096218909,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/09/2021,"Demand - Warm, (excluding interconnector and storage)",102.867610643455,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/09/2021,"Demand - Warm, (excluding interconnector and storage)",101.377354517091,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/09/2021,"Demand - Warm, (excluding interconnector and storage)",122.892900292364,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/09/2021,"Demand - Warm, (excluding interconnector and storage)",123.275284741818,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/09/2021,"Demand - Warm, (excluding interconnector and storage)",124.001680868182,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/09/2021,"Demand - Warm, (excluding interconnector and storage)",125.236272125545,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/09/2021,"Demand - Warm, (excluding interconnector and storage)",120.666351842636,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/09/2021,"Demand - Warm, (excluding interconnector and storage)",107.046723094909,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/09/2021,"Demand - Warm, (excluding interconnector and storage)",105.553011150182,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/09/2021,"Demand - Warm, (excluding interconnector and storage)",127.248194746545,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/09/2021,"Demand - Warm, (excluding interconnector and storage)",128.132339658545,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/09/2021,"Demand - Warm, (excluding interconnector and storage)",128.864382212727,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/09/2021,"Demand - Warm, (excluding interconnector and storage)",128.921372239273,17/09/2021 08:19:18,
21/10/2020 10:41:06,10/09/2020,"Demand - Warm, (excluding interconnector and storage)",120,21/10/2020 09:41:07,
21/10/2020 10:41:06,11/09/2020,"Demand - Warm, (excluding interconnector and storage)",115,21/10/2020 09:41:07,
21/10/2020 10:41:06,12/09/2020,"Demand - Warm, (excluding interconnector and storage)",105,21/10/2020 09:41:07,
06/10/2020 11:30:47,11/04/2020,"Demand - Warm, (excluding interconnector and storage)",191.773754330909,06/10/2020 10:30:48,
06/10/2020 11:30:47,12/04/2020,"Demand - Warm, (excluding interconnector and storage)",219.817180636,06/10/2020 10:30:48,
06/10/2020 11:30:47,11/05/2020,"Demand - Warm, (excluding interconnector and storage)",194.318135317273,06/10/2020 10:30:48,
06/10/2020 11:30:47,12/05/2020,"Demand - Warm, (excluding interconnector and storage)",199.995840739636,06/10/2020 10:30:48,
06/10/2020 11:30:47,11/06/2020,"Demand - Warm, (excluding interconnector and storage)",189.930552784364,06/10/2020 10:30:48,
06/10/2020 11:30:47,12/06/2020,"Demand - Warm, (excluding interconnector and storage)",196.812969241091,06/10/2020 10:30:48,
06/10/2020 11:30:47,11/07/2020,"Demand - Warm, (excluding interconnector and storage)",172.756668506636,06/10/2020 10:30:48,
06/10/2020 11:30:47,12/07/2020,"Demand - Warm, (excluding interconnector and storage)",227.325203450545,06/10/2020 10:30:48,
06/10/2020 11:30:47,11/08/2020,"Demand - Warm, (excluding interconnector and storage)",171.144029793091,06/10/2020 10:30:48,
06/10/2020 11:30:47,12/08/2020,"Demand - Warm, (excluding interconnector and storage)",227.714254361727,06/10/2020 10:30:48,
01/10/2020 14:41:15,10/04/2020,"Demand - Warm, (excluding interconnector and storage)",117.017224103091,01/10/2020 13:41:15,
01/10/2020 14:41:15,10/05/2020,"Demand - Warm, (excluding interconnector and storage)",142.445199425636,01/10/2020 13:41:15,
01/10/2020 14:41:15,10/06/2020,"Demand - Warm, (excluding interconnector and storage)",143.461524909818,01/10/2020 13:41:15,
01/10/2020 14:41:15,10/07/2020,"Demand - Warm, (excluding interconnector and storage)",144.185700945273,01/10/2020 13:41:15,
01/10/2020 14:41:15,10/08/2020,"Demand - Warm, (excluding interconnector and storage)",144.705710559091,01/10/2020 13:41:15,
02/09/2020 12:22:48,01/09/2020,"Demand - Warm, (excluding interconnector and storage)",118,02/09/2020 11:22:48,
02/09/2020 12:22:48,02/09/2020,"Demand - Warm, (excluding interconnector and storage)",119,02/09/2020 11:22:48,
02/09/2020 12:22:48,03/09/2020,"Demand - Warm, (excluding interconnector and storage)",119,02/09/2020 11:22:48,
02/09/2020 12:22:48,04/09/2020,"Demand - Warm, (excluding interconnector and storage)",114,02/09/2020 11:22:48,
02/09/2020 12:22:48,05/09/2020,"Demand - Warm, (excluding interconnector and storage)",104,02/09/2020 11:22:48,
02/09/2020 12:22:48,06/09/2020,"Demand - Warm, (excluding interconnector and storage)",100,02/09/2020 11:22:48,
02/09/2020 12:22:48,07/09/2020,"Demand - Warm, (excluding interconnector and storage)",119,02/09/2020 11:22:48,
02/09/2020 12:04:06,01/08/2020,"Demand - Warm, (excluding interconnector and storage)",100,02/09/2020 11:04:07,
02/09/2020 12:04:06,02/08/2020,"Demand - Warm, (excluding interconnector and storage)",97,02/09/2020 11:04:07,
02/09/2020 12:04:06,03/08/2020,"Demand - Warm, (excluding interconnector and storage)",115,02/09/2020 11:04:07,
02/09/2020 12:04:06,04/08/2020,"Demand - Warm, (excluding interconnector and storage)",114,02/09/2020 11:04:07,
02/09/2020 12:04:06,05/08/2020,"Demand - Warm, (excluding interconnector and storage)",114,02/09/2020 11:04:07,
02/09/2020 12:04:06,06/08/2020,"Demand - Warm, (excluding interconnector and storage)",115,02/09/2020 11:04:07,
02/09/2020 12:04:06,07/08/2020,"Demand - Warm, (excluding interconnector and storage)",110,02/09/2020 11:04:07,
02/09/2020 09:54:50,08/04/2020,"Demand - Warm, (excluding interconnector and storage)",114,02/09/2020 08:54:51,
02/09/2020 09:54:50,08/05/2020,"Demand - Warm, (excluding interconnector and storage)",114,02/09/2020 08:54:51,
02/09/2020 09:54:50,08/06/2020,"Demand - Warm, (excluding interconnector and storage)",115,02/09/2020 08:54:51,
02/09/2020 09:54:50,08/07/2020,"Demand - Warm, (excluding interconnector and storage)",110,02/09/2020 08:54:51,
01/09/2020 12:57:39,09/04/2020,"Demand - Warm, (excluding interconnector and storage)",114,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/05/2020,"Demand - Warm, (excluding interconnector and storage)",104,01/09/2020 11:57:40,
01/09/2020 12:57:39,09/06/2020,"Demand - Warm, (excluding interconnector and storage)",100,01/09/2020 11:57:40,
