Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
02/11/2020 11:40:00,19/10/2020,"SAP, Actual Day",1.3595,02/11/2020 11:41:00,L
02/11/2020 11:40:00,20/10/2020,"SAP, Actual Day",1.3613,02/11/2020 11:41:00,L
02/11/2020 11:40:00,21/10/2020,"SAP, Actual Day",1.3859,02/11/2020 11:41:00,L
02/11/2020 11:40:00,22/10/2020,"SAP, Actual Day",1.398,02/11/2020 11:41:00,L
02/11/2020 11:40:00,23/10/2020,"SAP, Actual Day",1.4098,02/11/2020 11:41:00,L
02/11/2020 11:40:00,24/10/2020,"SAP, Actual Day",1.4114,02/11/2020 11:41:00,L
02/11/2020 11:40:00,25/10/2020,"SAP, Actual Day",1.4387,02/11/2020 11:41:00,L
02/11/2020 11:40:00,26/10/2020,"SAP, Actual Day",1.3327,02/11/2020 11:41:00,L
02/11/2020 11:40:00,27/10/2020,"SAP, Actual Day",1.4158,02/11/2020 11:41:00,L
02/11/2020 11:40:00,28/10/2020,"SAP, Actual Day",1.3394,02/11/2020 11:41:00,L
02/11/2020 11:40:00,29/10/2020,"SAP, Actual Day",1.3025,02/11/2020 11:41:00,L
02/11/2020 11:40:00,30/10/2020,"SAP, Actual Day",1.1655,02/11/2020 11:41:00,L
02/11/2020 11:40:00,31/10/2020,"SAP, Actual Day",1.1611,02/11/2020 11:41:00,L
01/10/2020 12:40:00,01/09/2020,"SAP, Actual Day",.9552,01/10/2020 12:41:01,L
01/10/2020 12:40:00,02/09/2020,"SAP, Actual Day",.9212,01/10/2020 12:41:01,L
01/10/2020 12:40:00,03/09/2020,"SAP, Actual Day",.9569,01/10/2020 12:41:01,L
01/10/2020 12:40:00,04/09/2020,"SAP, Actual Day",1.044,01/10/2020 12:41:01,L
01/10/2020 12:40:00,05/09/2020,"SAP, Actual Day",1.011,01/10/2020 12:41:01,L
01/10/2020 12:40:00,06/09/2020,"SAP, Actual Day",1.0269,01/10/2020 12:41:01,L
01/10/2020 12:40:00,07/09/2020,"SAP, Actual Day",.9645,01/10/2020 12:41:01,L
01/10/2020 12:40:00,08/09/2020,"SAP, Actual Day",.9457,01/10/2020 12:41:01,L
01/10/2020 12:40:00,09/09/2020,"SAP, Actual Day",.9706,01/10/2020 12:41:01,L
01/10/2020 12:40:00,10/09/2020,"SAP, Actual Day",.9385,01/10/2020 12:41:01,L
01/10/2020 12:40:00,11/09/2020,"SAP, Actual Day",.9247,01/10/2020 12:41:01,L
01/10/2020 12:40:00,12/09/2020,"SAP, Actual Day",.8733,01/10/2020 12:41:01,L
01/10/2020 12:40:00,13/09/2020,"SAP, Actual Day",.8522,01/10/2020 12:41:01,L
01/10/2020 12:40:00,14/09/2020,"SAP, Actual Day",.9692,01/10/2020 12:41:01,L
01/10/2020 12:40:00,15/09/2020,"SAP, Actual Day",.9899,01/10/2020 12:41:01,L
01/10/2020 12:40:00,16/09/2020,"SAP, Actual Day",.9808,01/10/2020 12:41:01,L
01/10/2020 12:40:00,17/09/2020,"SAP, Actual Day",.9762,01/10/2020 12:41:01,L
01/10/2020 12:40:00,18/09/2020,"SAP, Actual Day",.976,01/10/2020 12:41:01,L
01/10/2020 12:40:00,19/09/2020,"SAP, Actual Day",.9644,01/10/2020 12:41:01,L
01/10/2020 12:40:00,20/09/2020,"SAP, Actual Day",1.0062,01/10/2020 12:41:01,L
01/10/2020 12:40:00,21/09/2020,"SAP, Actual Day",1.0406,01/10/2020 12:41:01,L
01/10/2020 12:40:00,22/09/2020,"SAP, Actual Day",1.0684,01/10/2020 12:41:01,L
01/10/2020 12:40:00,23/09/2020,"SAP, Actual Day",1.0988,01/10/2020 12:41:01,L
01/10/2020 12:40:00,24/09/2020,"SAP, Actual Day",1.0872,01/10/2020 12:41:01,L
01/10/2020 12:40:00,25/09/2020,"SAP, Actual Day",1.1202,01/10/2020 12:41:01,L
01/10/2020 12:40:00,26/09/2020,"SAP, Actual Day",1.107,01/10/2020 12:41:01,L
01/10/2020 12:40:00,27/09/2020,"SAP, Actual Day",1.1063,01/10/2020 12:41:01,L
01/10/2020 12:40:00,28/09/2020,"SAP, Actual Day",1.2262,01/10/2020 12:41:01,L
01/10/2020 12:40:00,29/09/2020,"SAP, Actual Day",1.1786,01/10/2020 12:41:01,L
01/10/2020 12:40:00,30/09/2020,"SAP, Actual Day",1.2002,01/10/2020 12:41:01,L
01/09/2020 12:40:00,01/08/2020,"SAP, Actual Day",.4528,01/09/2020 12:41:00,L
01/09/2020 12:40:00,02/08/2020,"SAP, Actual Day",.4527,01/09/2020 12:41:00,L
01/09/2020 12:40:00,03/08/2020,"SAP, Actual Day",.5444,01/09/2020 12:41:00,L
01/09/2020 12:40:00,04/08/2020,"SAP, Actual Day",.5181,01/09/2020 12:41:00,L
01/09/2020 12:40:00,05/08/2020,"SAP, Actual Day",.5566,01/09/2020 12:41:00,L
01/09/2020 12:40:00,06/08/2020,"SAP, Actual Day",.6323,01/09/2020 12:41:00,L
01/09/2020 12:40:00,07/08/2020,"SAP, Actual Day",.6813,01/09/2020 12:41:00,L
01/09/2020 12:40:00,08/08/2020,"SAP, Actual Day",.6837,01/09/2020 12:41:00,L
01/09/2020 12:40:00,09/08/2020,"SAP, Actual Day",.6796,01/09/2020 12:41:00,L
01/09/2020 12:40:00,10/08/2020,"SAP, Actual Day",.6924,01/09/2020 12:41:00,L
01/09/2020 12:40:00,11/08/2020,"SAP, Actual Day",.6677,01/09/2020 12:41:00,L
01/09/2020 12:40:00,12/08/2020,"SAP, Actual Day",.6421,01/09/2020 12:41:00,L
01/09/2020 12:40:00,13/08/2020,"SAP, Actual Day",.6782,01/09/2020 12:41:00,L
01/09/2020 12:40:00,14/08/2020,"SAP, Actual Day",.703,01/09/2020 12:41:00,L
01/09/2020 12:40:00,15/08/2020,"SAP, Actual Day",.7204,01/09/2020 12:41:00,L
01/09/2020 12:40:00,16/08/2020,"SAP, Actual Day",.7211,01/09/2020 12:41:00,L
01/09/2020 12:40:00,17/08/2020,"SAP, Actual Day",.6968,01/09/2020 12:41:00,L
01/09/2020 12:40:00,18/08/2020,"SAP, Actual Day",.7754,01/09/2020 12:41:00,L
01/09/2020 12:40:00,19/08/2020,"SAP, Actual Day",.7414,01/09/2020 12:41:00,L
01/09/2020 12:40:00,20/08/2020,"SAP, Actual Day",.6806,01/09/2020 12:41:00,L
01/09/2020 12:40:00,21/08/2020,"SAP, Actual Day",.6389,01/09/2020 12:41:00,L
01/09/2020 12:40:00,22/08/2020,"SAP, Actual Day",.641,01/09/2020 12:41:00,L
01/09/2020 12:40:00,23/08/2020,"SAP, Actual Day",.67,01/09/2020 12:41:00,L
01/09/2020 12:40:00,24/08/2020,"SAP, Actual Day",.7902,01/09/2020 12:41:00,L
01/09/2020 12:40:00,25/08/2020,"SAP, Actual Day",.8295,01/09/2020 12:41:00,L
01/09/2020 12:40:00,26/08/2020,"SAP, Actual Day",.8773,01/09/2020 12:41:00,L
01/09/2020 12:40:00,27/08/2020,"SAP, Actual Day",.8688,01/09/2020 12:41:00,L
01/09/2020 12:40:00,28/08/2020,"SAP, Actual Day",.9141,01/09/2020 12:41:00,L
01/09/2020 12:40:00,29/08/2020,"SAP, Actual Day",.9346,01/09/2020 12:41:00,L
01/09/2020 12:40:00,30/08/2020,"SAP, Actual Day",.9477,01/09/2020 12:41:00,L
01/09/2020 12:40:00,31/08/2020,"SAP, Actual Day",.9685,01/09/2020 12:41:00,L
03/08/2020 12:40:00,01/07/2020,"SAP, Actual Day",.5165,03/08/2020 12:41:00,L
03/08/2020 12:40:00,02/07/2020,"SAP, Actual Day",.4892,03/08/2020 12:41:00,L
03/08/2020 12:40:00,03/07/2020,"SAP, Actual Day",.444,03/08/2020 12:41:00,L
03/08/2020 12:40:00,04/07/2020,"SAP, Actual Day",.4552,03/08/2020 12:41:00,L
03/08/2020 12:40:00,05/07/2020,"SAP, Actual Day",.4584,03/08/2020 12:41:00,L
03/08/2020 12:40:00,06/07/2020,"SAP, Actual Day",.4979,03/08/2020 12:41:00,L
03/08/2020 12:40:00,07/07/2020,"SAP, Actual Day",.5251,03/08/2020 12:41:00,L
03/08/2020 12:40:00,08/07/2020,"SAP, Actual Day",.4981,03/08/2020 12:41:00,L
03/08/2020 12:40:00,09/07/2020,"SAP, Actual Day",.4808,03/08/2020 12:41:00,L
03/08/2020 12:40:00,10/07/2020,"SAP, Actual Day",.4356,03/08/2020 12:41:00,L
03/08/2020 12:40:00,11/07/2020,"SAP, Actual Day",.4486,03/08/2020 12:41:00,L
03/08/2020 12:40:00,12/07/2020,"SAP, Actual Day",.4187,03/08/2020 12:41:00,L
03/08/2020 12:40:00,13/07/2020,"SAP, Actual Day",.4089,03/08/2020 12:41:00,L
03/08/2020 12:40:00,14/07/2020,"SAP, Actual Day",.4103,03/08/2020 12:41:00,L
03/08/2020 12:40:00,15/07/2020,"SAP, Actual Day",.4243,03/08/2020 12:41:00,L
03/08/2020 12:40:00,16/07/2020,"SAP, Actual Day",.4105,03/08/2020 12:41:00,L
03/08/2020 12:40:00,17/07/2020,"SAP, Actual Day",.4501,03/08/2020 12:41:00,L
03/08/2020 12:40:00,18/07/2020,"SAP, Actual Day",.437,03/08/2020 12:41:00,L
03/08/2020 12:40:00,19/07/2020,"SAP, Actual Day",.4364,03/08/2020 12:41:00,L
03/08/2020 12:40:00,20/07/2020,"SAP, Actual Day",.4272,03/08/2020 12:41:00,L
03/08/2020 12:40:00,21/07/2020,"SAP, Actual Day",.4458,03/08/2020 12:41:00,L
03/08/2020 12:40:00,22/07/2020,"SAP, Actual Day",.4267,03/08/2020 12:41:00,L
03/08/2020 12:40:00,23/07/2020,"SAP, Actual Day",.4536,03/08/2020 12:41:00,L
03/08/2020 12:40:00,24/07/2020,"SAP, Actual Day",.4467,03/08/2020 12:41:00,L
03/08/2020 12:40:00,25/07/2020,"SAP, Actual Day",.4315,03/08/2020 12:41:00,L
03/08/2020 12:40:00,26/07/2020,"SAP, Actual Day",.4317,03/08/2020 12:41:00,L
03/08/2020 12:40:00,27/07/2020,"SAP, Actual Day",.4242,03/08/2020 12:41:00,L
03/08/2020 12:40:00,28/07/2020,"SAP, Actual Day",.4457,03/08/2020 12:41:00,L
03/08/2020 12:40:00,29/07/2020,"SAP, Actual Day",.4529,03/08/2020 12:41:00,L
03/08/2020 12:40:00,30/07/2020,"SAP, Actual Day",.4486,03/08/2020 12:41:00,L
03/08/2020 12:40:00,31/07/2020,"SAP, Actual Day",.4655,06/08/2020 12:45:01,L
01/07/2020 12:40:00,01/06/2020,"SAP, Actual Day",.3091,01/07/2020 12:42:19,L
01/07/2020 12:40:00,02/06/2020,"SAP, Actual Day",.403,01/07/2020 12:42:19,L
01/07/2020 12:40:00,03/06/2020,"SAP, Actual Day",.3905,01/07/2020 12:42:19,L
01/07/2020 12:40:00,04/06/2020,"SAP, Actual Day",.452,01/07/2020 12:42:19,L
01/07/2020 12:40:00,05/06/2020,"SAP, Actual Day",.4158,01/07/2020 12:42:19,L
01/07/2020 12:40:00,06/06/2020,"SAP, Actual Day",.4244,01/07/2020 12:42:19,L
01/07/2020 12:40:00,07/06/2020,"SAP, Actual Day",.4338,01/07/2020 12:42:19,L
01/07/2020 12:40:00,08/06/2020,"SAP, Actual Day",.4522,01/07/2020 12:42:19,L
01/07/2020 12:40:00,09/06/2020,"SAP, Actual Day",.4274,01/07/2020 12:42:19,L
01/07/2020 12:40:00,10/06/2020,"SAP, Actual Day",.4214,01/07/2020 12:42:19,L
01/07/2020 12:40:00,11/06/2020,"SAP, Actual Day",.4506,01/07/2020 12:42:19,L
01/07/2020 12:40:00,12/06/2020,"SAP, Actual Day",.4795,01/07/2020 12:42:19,L
01/07/2020 12:40:00,13/06/2020,"SAP, Actual Day",.466,01/07/2020 12:42:19,L
01/07/2020 12:40:00,14/06/2020,"SAP, Actual Day",.4671,01/07/2020 12:42:19,L
01/07/2020 12:40:00,15/06/2020,"SAP, Actual Day",.494,01/07/2020 12:42:19,L
01/07/2020 12:40:00,16/06/2020,"SAP, Actual Day",.4876,01/07/2020 12:42:19,L
01/07/2020 12:40:00,17/06/2020,"SAP, Actual Day",.4744,01/07/2020 12:42:19,L
01/07/2020 12:40:00,18/06/2020,"SAP, Actual Day",.5001,01/07/2020 12:42:19,L
01/07/2020 12:40:00,19/06/2020,"SAP, Actual Day",.5081,01/07/2020 12:42:19,L
01/07/2020 12:40:00,20/06/2020,"SAP, Actual Day",.4703,01/07/2020 12:42:19,L
01/07/2020 12:40:00,21/06/2020,"SAP, Actual Day",.4585,01/07/2020 12:42:19,L
01/07/2020 12:40:00,22/06/2020,"SAP, Actual Day",.4593,01/07/2020 12:42:19,L
01/07/2020 12:40:00,23/06/2020,"SAP, Actual Day",.5376,01/07/2020 12:42:19,L
01/07/2020 12:40:00,24/06/2020,"SAP, Actual Day",.5152,01/07/2020 12:42:19,L
01/07/2020 12:40:00,25/06/2020,"SAP, Actual Day",.4654,01/07/2020 12:42:19,L
01/07/2020 12:40:00,26/06/2020,"SAP, Actual Day",.4824,01/07/2020 12:42:19,L
01/07/2020 12:40:00,27/06/2020,"SAP, Actual Day",.4639,01/07/2020 12:42:19,L
01/07/2020 12:40:00,28/06/2020,"SAP, Actual Day",.4704,01/07/2020 12:42:19,L
01/07/2020 12:40:00,29/06/2020,"SAP, Actual Day",.5116,01/07/2020 12:42:19,L
01/07/2020 12:40:00,30/06/2020,"SAP, Actual Day",.5587,01/07/2020 12:42:19,L
01/06/2020 12:40:00,01/05/2020,"SAP, Actual Day",.4717,01/06/2020 12:42:14,L
01/06/2020 12:40:00,02/05/2020,"SAP, Actual Day",.477,01/06/2020 12:42:14,L
01/06/2020 12:40:00,03/05/2020,"SAP, Actual Day",.484,01/06/2020 12:42:14,L
01/06/2020 12:40:00,04/05/2020,"SAP, Actual Day",.472,01/06/2020 12:42:14,L
01/06/2020 12:40:00,05/05/2020,"SAP, Actual Day",.479,01/06/2020 12:42:14,L
01/06/2020 12:40:00,06/05/2020,"SAP, Actual Day",.5017,01/06/2020 12:42:14,L
01/06/2020 12:40:00,07/05/2020,"SAP, Actual Day",.4834,01/06/2020 12:42:14,L
01/06/2020 12:40:00,08/05/2020,"SAP, Actual Day",.4756,01/06/2020 12:42:14,L
01/06/2020 12:40:00,09/05/2020,"SAP, Actual Day",.4722,01/06/2020 12:42:14,L
01/06/2020 12:40:00,10/05/2020,"SAP, Actual Day",.4615,01/06/2020 12:42:14,L
01/06/2020 12:40:00,11/05/2020,"SAP, Actual Day",.4569,01/06/2020 12:42:14,L
01/06/2020 12:40:00,12/05/2020,"SAP, Actual Day",.4498,01/06/2020 12:42:14,L
01/06/2020 12:40:00,13/05/2020,"SAP, Actual Day",.4448,01/06/2020 12:42:14,L
01/06/2020 12:40:00,14/05/2020,"SAP, Actual Day",.4546,01/06/2020 12:42:14,L
01/06/2020 12:40:00,15/05/2020,"SAP, Actual Day",.4352,01/06/2020 12:42:14,L
01/06/2020 12:40:00,16/05/2020,"SAP, Actual Day",.4547,01/06/2020 12:42:14,L
01/06/2020 12:40:00,17/05/2020,"SAP, Actual Day",.4474,01/06/2020 12:42:14,L
01/06/2020 12:40:00,18/05/2020,"SAP, Actual Day",.4062,01/06/2020 12:42:14,L
01/06/2020 12:40:00,19/05/2020,"SAP, Actual Day",.3979,01/06/2020 12:42:14,L
01/06/2020 12:40:00,20/05/2020,"SAP, Actual Day",.3607,01/06/2020 12:42:14,L
01/06/2020 12:40:00,21/05/2020,"SAP, Actual Day",.3213,01/06/2020 12:42:14,L
01/06/2020 12:40:00,22/05/2020,"SAP, Actual Day",.3509,01/06/2020 12:42:14,L
01/06/2020 12:40:00,23/05/2020,"SAP, Actual Day",.3782,01/06/2020 12:42:14,L
01/06/2020 12:40:00,24/05/2020,"SAP, Actual Day",.3731,01/06/2020 12:42:14,L
01/06/2020 12:40:00,25/05/2020,"SAP, Actual Day",.4144,01/06/2020 12:42:14,L
01/06/2020 12:40:00,26/05/2020,"SAP, Actual Day",.3601,01/06/2020 12:42:14,L
01/06/2020 12:40:00,27/05/2020,"SAP, Actual Day",.3178,01/06/2020 12:42:14,L
01/06/2020 12:40:00,28/05/2020,"SAP, Actual Day",.2991,01/06/2020 12:42:14,L
01/06/2020 12:40:00,29/05/2020,"SAP, Actual Day",.3259,01/06/2020 12:42:14,L
01/06/2020 12:40:00,30/05/2020,"SAP, Actual Day",.3329,01/06/2020 12:42:14,L
01/06/2020 12:40:00,31/05/2020,"SAP, Actual Day",.3357,01/06/2020 12:42:14,L
01/05/2020 12:40:00,06/04/2020,"SAP, Actual Day",.5662,01/05/2020 12:42:13,L
01/05/2020 12:40:00,07/04/2020,"SAP, Actual Day",.5801,01/05/2020 12:42:13,L
01/05/2020 12:40:00,08/04/2020,"SAP, Actual Day",.5201,01/05/2020 12:42:13,L
01/05/2020 12:40:00,09/04/2020,"SAP, Actual Day",.5188,01/05/2020 12:42:13,L
01/05/2020 12:40:00,10/04/2020,"SAP, Actual Day",.5314,01/05/2020 12:42:13,L
01/05/2020 12:40:00,11/04/2020,"SAP, Actual Day",.5161,01/05/2020 12:42:13,L
01/05/2020 12:40:00,12/04/2020,"SAP, Actual Day",.5176,01/05/2020 12:42:13,L
01/05/2020 12:40:00,13/04/2020,"SAP, Actual Day",.5534,01/05/2020 12:42:13,L
01/05/2020 12:40:00,14/04/2020,"SAP, Actual Day",.5257,01/05/2020 12:42:13,L
01/05/2020 12:40:00,15/04/2020,"SAP, Actual Day",.4676,01/05/2020 12:42:13,L
01/05/2020 12:40:00,16/04/2020,"SAP, Actual Day",.4992,01/05/2020 12:42:13,L
01/05/2020 12:40:00,17/04/2020,"SAP, Actual Day",.4704,01/05/2020 12:42:13,L
01/05/2020 12:40:00,18/04/2020,"SAP, Actual Day",.5118,01/05/2020 12:42:13,L
01/05/2020 12:40:00,19/04/2020,"SAP, Actual Day",.4751,01/05/2020 12:42:13,L
01/05/2020 12:40:00,20/04/2020,"SAP, Actual Day",.3693,01/05/2020 12:42:13,L
01/05/2020 12:40:00,21/04/2020,"SAP, Actual Day",.3181,01/05/2020 12:42:13,L
01/05/2020 12:40:00,22/04/2020,"SAP, Actual Day",.4258,01/05/2020 12:42:13,L
01/05/2020 12:40:00,23/04/2020,"SAP, Actual Day",.4111,01/05/2020 12:42:13,L
01/05/2020 12:40:00,24/04/2020,"SAP, Actual Day",.3549,01/05/2020 12:42:13,L
01/05/2020 12:40:00,25/04/2020,"SAP, Actual Day",.3957,01/05/2020 12:42:13,L
01/05/2020 12:40:00,26/04/2020,"SAP, Actual Day",.3983,01/05/2020 12:42:13,L
01/05/2020 12:40:00,27/04/2020,"SAP, Actual Day",.4287,01/05/2020 12:42:13,L
01/05/2020 12:40:00,28/04/2020,"SAP, Actual Day",.4809,01/05/2020 12:42:13,L
01/05/2020 12:40:00,29/04/2020,"SAP, Actual Day",.4498,01/05/2020 12:42:13,L
01/05/2020 12:40:00,30/04/2020,"SAP, Actual Day",.424,01/05/2020 12:42:13,L
